-8.6926248758e+02 3.3300000000e+04 -9.2554842320e-02 1.0000000000e+02
-8.6935602338e+02 3.3400000000e+04 -9.2472041959e-02 1.0000000000e+02
-8.6944947898e+02 3.3500000000e+04 -9.2389561413e-02 1.0000000000e+02
-8.6954285470e+02 3.3600000000e+04 -9.2307398505e-02 1.0000000000e+02
-8.6963615086e+02 3.3700000000e+04 -9.2225551078e-02 1.0000000000e+02
-8.6972936778e+02 3.3800000000e+04 -9.2144016996e-02 1.0000000000e+02
-8.6982250578e+02 3.3900000000e+04 -9.2062794143e-02 1.0000000000e+02
-8.6991556515e+02 3.4000000000e+04 -9.1981880420e-02 1.0000000000e+02
-8.7000854622e+02 3.4100000000e+04 -9.1901273751e-02 1.0000000000e+02
-8.7010144928e+02 3.4200000000e+04 -9.1820972078e-02 1.0000000000e+02
-8.7019427464e+02 3.4300000000e+04 -9.1740973360e-02 1.0000000000e+02
-8.7028702262e+02 3.4400000000e+04 -9.1661275577e-02 1.0000000000e+02
-8.7037969349e+02 3.4500000000e+04 -9.1581876726e-02 1.0000000000e+02
-8.7047228757e+02 3.4600000000e+04 -9.1502774824e-02 1.0000000000e+02
-8.7056480515e+02 3.4700000000e+04 -9.1423967905e-02 1.0000000000e+02
-8.7065724653e+02 3.4800000000e+04 -9.1345454021e-02 1.0000000000e+02
-8.7074961200e+02 3.4900000000e+04 -9.1267231241e-02 1.0000000000e+02
-8.7084190184e+02 3.5000000000e+04 -9.1189297652e-02 1.0000000000e+02
-8.7093411635e+02 3.5100000000e+04 -9.1111651360e-02 1.0000000000e+02
-8.7102625581e+02 3.5200000000e+04 -9.1034290485e-02 1.0000000000e+02
-8.7111832051e+02 3.5300000000e+04 -9.0957213166e-02 1.0000000000e+02
-8.7121031074e+02 3.5400000000e+04 -9.0880417557e-02 1.0000000000e+02
-8.7130222676e+02 3.5500000000e+04 -9.0803901832e-02 1.0000000000e+02
-8.7139406887e+02 3.5600000000e+04 -9.0727664176e-02 1.0000000000e+02
-8.7148583733e+02 3.5700000000e+04 -9.0651702796e-02 1.0000000000e+02
-8.7157753243e+02 3.5800000000e+04 -9.0576015910e-02 1.0000000000e+02
-8.7166915444e+02 3.5900000000e+04 -9.0500601755e-02 1.0000000000e+02
-8.7176070362e+02 3.6000000000e+04 -9.0425458582e-02 1.0000000000e+02
-8.7185218026e+02 3.6100000000e+04 -9.0350584657e-02 1.0000000000e+02
-8.7194358461e+02 3.6200000000e+04 -9.0275978264e-02 1.0000000000e+02
-8.7203491695e+02 3.6300000000e+04 -9.0201637699e-02 1.0000000000e+02
-8.7212617753e+02 3.6400000000e+04 -9.0127561275e-02 1.0000000000e+02
-8.7221736663e+02 3.6500000000e+04 -9.0053747318e-02 1.0000000000e+02
-8.7230848450e+02 3.6600000000e+04 -8.9980194170e-02 1.0000000000e+02
-8.7239953141e+02 3.6700000000e+04 -8.9906900188e-02 1.0000000000e+02
-8.7249050761e+02 3.6800000000e+04 -8.9833863741e-02 1.0000000000e+02
-8.7258141335e+02 3.6900000000e+04 -8.9761083214e-02 1.0000000000e+02
-8.7267224890e+02 3.7000000000e+04 -8.9688557006e-02 1.0000000000e+02
-8.7276301450e+02 3.7100000000e+04 -8.9616283529e-02 1.0000000000e+02
-8.7285371040e+02 3.7200000000e+04 -8.9544261208e-02 1.0000000000e+02
-8.7294433687e+02 3.7300000000e+04 -8.9472488483e-02 1.0000000000e+02
-8.7303489414e+02 3.7400000000e+04 -8.9400963808e-02 1.0000000000e+02
-8.7312538246e+02 3.7500000000e+04 -8.9329685648e-02 1.0000000000e+02
-8.7321580208e+02 3.7600000000e+04 -8.9258652483e-02 1.0000000000e+02
-8.7330615324e+02 3.7700000000e+04 -8.9187862804e-02 1.0000000000e+02
-8.7339643618e+02 3.7800000000e+04 -8.9117315117e-02 1.0000000000e+02
-8.7348665114e+02 3.7900000000e+04 -8.9047007939e-02 1.0000000000e+02
-8.7357679837e+02 3.8000000000e+04 -8.8976939802e-02 1.0000000000e+02
-8.7366687810e+02 3.8100000000e+04 -8.8907109246e-02 1.0000000000e+02
-8.7375689056e+02 3.8200000000e+04 -8.8837514828e-02 1.0000000000e+02
-8.7384683599e+02 3.8300000000e+04 -8.8768155115e-02 1.0000000000e+02
-8.7393671463e+02 3.8400000000e+04 -8.8699028685e-02 1.0000000000e+02
-8.7402652670e+02 3.8500000000e+04 -8.8630134130e-02 1.0000000000e+02
-8.7411627243e+02 3.8600000000e+04 -8.8561470052e-02 1.0000000000e+02
-8.7420595207e+02 3.8700000000e+04 -8.8493035066e-02 1.0000000000e+02
-8.7429556582e+02 3.8800000000e+04 -8.8424827799e-02 1.0000000000e+02
-8.7438511392e+02 3.8900000000e+04 -8.8356846886e-02 1.0000000000e+02
-8.7447459660e+02 3.9000000000e+04 -8.8289090978e-02 1.0000000000e+02
-8.7456401407e+02 3.9100000000e+04 -8.8221558734e-02 1.0000000000e+02
-8.7465336656e+02 3.9200000000e+04 -8.8154248824e-02 1.0000000000e+02
-8.7474265428e+02 3.9300000000e+04 -8.8087159932e-02 1.0000000000e+02
-8.7483187747e+02 3.9400000000e+04 -8.8020290748e-02 1.0000000000e+02
-8.7492103633e+02 3.9500000000e+04 -8.7953639978e-02 1.0000000000e+02
-8.7501013108e+02 3.9600000000e+04 -8.7887206335e-02 1.0000000000e+02
-8.7509916195e+02 3.9700000000e+04 -8.7820988543e-02 1.0000000000e+02
-8.7518812913e+02 3.9800000000e+04 -8.7754985337e-02 1.0000000000e+02
-8.7527703285e+02 3.9900000000e+04 -8.7689195463e-02 1.0000000000e+02
-8.7536587331e+02 4.0000000000e+04 -8.7623617676e-02 1.0000000000e+02
-8.7545465074e+02 4.0100000000e+04 -8.7558250741e-02 1.0000000000e+02
-8.7554336532e+02 4.0200000000e+04 -8.7493093434e-02 1.0000000000e+02
-8.7563201729e+02 4.0300000000e+04 -8.7428144540e-02 1.0000000000e+02
-8.7572060683e+02 4.0400000000e+04 -8.7363402855e-02 1.0000000000e+02
-8.7580913415e+02 4.0500000000e+04 -8.7298867182e-02 1.0000000000e+02
-8.7589759947e+02 4.0600000000e+04 -8.7234536336e-02 1.0000000000e+02
-8.7598600298e+02 4.0700000000e+04 -8.7170409142e-02 1.0000000000e+02
-8.7607434488e+02 4.0800000000e+04 -8.7106484431e-02 1.0000000000e+02
-8.7616262538e+02 4.0900000000e+04 -8.7042761047e-02 1.0000000000e+02
-8.7625084467e+02 4.1000000000e+04 -8.6979237842e-02 1.0000000000e+02
-8.7633900295e+02 4.1100000000e+04 -8.6915913675e-02 1.0000000000e+02
-8.7642710042e+02 4.1200000000e+04 -8.6852787417e-02 1.0000000000e+02
-8.7651513728e+02 4.1300000000e+04 -8.6789857947e-02 1.0000000000e+02
-8.7660311372e+02 4.1400000000e+04 -8.6727124151e-02 1.0000000000e+02
-8.7669102993e+02 4.1500000000e+04 -8.6664584927e-02 1.0000000000e+02
-8.7677888610e+02 4.1600000000e+04 -8.6602239179e-02 1.0000000000e+02
-8.7686668244e+02 4.1700000000e+04 -8.6540085820e-02 1.0000000000e+02
-8.7695441912e+02 4.1800000000e+04 -8.6478123774e-02 1.0000000000e+02
-8.7704209634e+02 4.1900000000e+04 -8.6416351969e-02 1.0000000000e+02
-8.7712971429e+02 4.2000000000e+04 -8.6354769345e-02 1.0000000000e+02
-8.7721727314e+02 4.2100000000e+04 -8.6293374849e-02 1.0000000000e+02
-8.7730477310e+02 4.2200000000e+04 -8.6232167435e-02 1.0000000000e+02
-8.7739221434e+02 4.2300000000e+04 -8.6171146068e-02 1.0000000000e+02
-8.7747959705e+02 4.2400000000e+04 -8.6110309718e-02 1.0000000000e+02
-8.7756692140e+02 4.2500000000e+04 -8.6049657364e-02 1.0000000000e+02
-8.7765418759e+02 4.2600000000e+04 -8.5989187994e-02 1.0000000000e+02
-8.7774139580e+02 4.2700000000e+04 -8.5928900601e-02 1.0000000000e+02
-8.7782854619e+02 4.2800000000e+04 -8.5868794190e-02 1.0000000000e+02
-8.7791563896e+02 4.2900000000e+04 -8.5808867768e-02 1.0000000000e+02
-8.7800267428e+02 4.3000000000e+04 -8.5749120355e-02 1.0000000000e+02
-8.7808965232e+02 4.3100000000e+04 -8.5689550976e-02 1.0000000000e+02
-8.7817657327e+02 4.3200000000e+04 -8.5630158662e-02 1.0000000000e+02
-8.7826343729e+02 4.3300000000e+04 -8.5570942453e-02 1.0000000000e+02
-8.7835024457e+02 4.3400000000e+04 -8.5511901398e-02 1.0000000000e+02
-8.7843699527e+02 4.3500000000e+04 -8.5453034549e-02 1.0000000000e+02
-8.7852368956e+02 4.3600000000e+04 -8.5394340994e-02 1.0000000000e+02
-8.7861032762e+02 4.3700000000e+04 -8.5335819750e-02 1.0000000000e+02
-8.7869690962e+02 4.3800000000e+04 -8.5277469919e-02 1.0000000000e+02
-8.7878343573e+02 4.3900000000e+04 -8.5219290583e-02 1.0000000000e+02
-8.7886990611e+02 4.4000000000e+04 -8.5161280831e-02 1.0000000000e+02
-8.7895632094e+02 4.4100000000e+04 -8.5103439758e-02 1.0000000000e+02
-8.7904268037e+02 4.4200000000e+04 -8.5045766468e-02 1.0000000000e+02
-8.7912898458e+02 4.4300000000e+04 -8.4988260071e-02 1.0000000000e+02
-8.7921523373e+02 4.4400000000e+04 -8.4930919681e-02 1.0000000000e+02
-8.7930142798e+02 4.4500000000e+04 -8.4873744422e-02 1.0000000000e+02
-8.7938756749e+02 4.4600000000e+04 -8.4816733423e-02 1.0000000000e+02
-8.7947365243e+02 4.4700000000e+04 -8.4759885820e-02 1.0000000000e+02
-8.7955968296e+02 4.4800000000e+04 -8.4703200753e-02 1.0000000000e+02
-8.7964565925e+02 4.4900000000e+04 -8.4646677372e-02 1.0000000000e+02
-8.7973158143e+02 4.5000000000e+04 -8.4590314830e-02 1.0000000000e+02
-8.7981744969e+02 4.5100000000e+04 -8.4534112289e-02 1.0000000000e+02
-8.7990326417e+02 4.5200000000e+04 -8.4478068914e-02 1.0000000000e+02
-8.7998902503e+02 4.5300000000e+04 -8.4422183879e-02 1.0000000000e+02
-8.8007473243e+02 4.5400000000e+04 -8.4366456363e-02 1.0000000000e+02
-8.8016038653e+02 4.5500000000e+04 -8.4310885550e-02 1.0000000000e+02
-8.8024598747e+02 4.5600000000e+04 -8.4255470631e-02 1.0000000000e+02
-8.8033153541e+02 4.5700000000e+04 -8.4200210802e-02 1.0000000000e+02
-8.8041703050e+02 4.5800000000e+04 -8.4145105265e-02 1.0000000000e+02
-8.8050247290e+02 4.5900000000e+04 -8.4090153230e-02 1.0000000000e+02
-8.8058786276e+02 4.6000000000e+04 -8.4035353909e-02 1.0000000000e+02
-8.8067320023e+02 4.6100000000e+04 -8.3980706521e-02 1.0000000000e+02
-8.8075848545e+02 4.6200000000e+04 -8.3926210293e-02 1.0000000000e+02
-8.8084371858e+02 4.6300000000e+04 -8.3871864454e-02 1.0000000000e+02
-8.8092889976e+02 4.6400000000e+04 -8.3817668240e-02 1.0000000000e+02
-8.8101402914e+02 4.6500000000e+04 -8.3763620893e-02 1.0000000000e+02
-8.8109910687e+02 4.6600000000e+04 -8.3709721660e-02 1.0000000000e+02
-8.8118413309e+02 4.6700000000e+04 -8.3655969792e-02 1.0000000000e+02
-8.8126910796e+02 4.6800000000e+04 -8.3602364548e-02 1.0000000000e+02
-8.8135403160e+02 4.6900000000e+04 -8.3548905190e-02 1.0000000000e+02
-8.8143890417e+02 4.7000000000e+04 -8.3495590985e-02 1.0000000000e+02
-8.8152372581e+02 4.7100000000e+04 -8.3442421208e-02 1.0000000000e+02
-8.8160849666e+02 4.7200000000e+04 -8.3389395136e-02 1.0000000000e+02
-8.8169321687e+02 4.7300000000e+04 -8.3336512052e-02 1.0000000000e+02
-8.8177788657e+02 4.7400000000e+04 -8.3283771245e-02 1.0000000000e+02
-8.8186250590e+02 4.7500000000e+04 -8.3231172007e-02 1.0000000000e+02
-8.8194707500e+02 4.7600000000e+04 -8.3178713638e-02 1.0000000000e+02
-8.8203159402e+02 4.7700000000e+04 -8.3126395440e-02 1.0000000000e+02
-8.8211606308e+02 4.7800000000e+04 -8.3074216721e-02 1.0000000000e+02
-8.8220048233e+02 4.7900000000e+04 -8.3022176794e-02 1.0000000000e+02
-8.8228485190e+02 4.8000000000e+04 -8.2970274975e-02 1.0000000000e+02
-8.8236917193e+02 4.8100000000e+04 -8.2918510588e-02 1.0000000000e+02
-8.8245344255e+02 4.8200000000e+04 -8.2866882960e-02 1.0000000000e+02
-8.8253766390e+02 4.8300000000e+04 -8.2815391421e-02 1.0000000000e+02
-8.8262183611e+02 4.8400000000e+04 -8.2764035307e-02 1.0000000000e+02
-8.8270595932e+02 4.8500000000e+04 -8.2712813960e-02 1.0000000000e+02
-8.8279003365e+02 4.8600000000e+04 -8.2661726725e-02 1.0000000000e+02
-8.8287405924e+02 4.8700000000e+04 -8.2610772950e-02 1.0000000000e+02
-8.8295803622e+02 4.8800000000e+04 -8.2559951991e-02 1.0000000000e+02
-8.8304196472e+02 4.8900000000e+04 -8.2509263205e-02 1.0000000000e+02
-8.8312584488e+02 4.9000000000e+04 -8.2458705956e-02 1.0000000000e+02
-8.8320967681e+02 4.9100000000e+04 -8.2408279610e-02 1.0000000000e+02
-8.8329346064e+02 4.9200000000e+04 -8.2357983539e-02 1.0000000000e+02
-8.8337719652e+02 4.9300000000e+04 -8.2307817119e-02 1.0000000000e+02
-8.8346088455e+02 4.9400000000e+04 -8.2257779730e-02 1.0000000000e+02
-8.8354452488e+02 4.9500000000e+04 -8.2207870754e-02 1.0000000000e+02
-8.8362811762e+02 4.9600000000e+04 -8.2158089582e-02 1.0000000000e+02
-8.8371166290e+02 4.9700000000e+04 -8.2108435604e-02 1.0000000000e+02
-8.8379516085e+02 4.9800000000e+04 -8.2058908218e-02 1.0000000000e+02
-8.8387861158e+02 4.9900000000e+04 -8.2009506824e-02 1.0000000000e+02
-8.8396201523e+02 5.0000000000e+04 -8.1960230826e-02 1.0000000000e+02
-8.8404537192e+02 5.0100000000e+04 -8.1911079633e-02 1.0000000000e+02
-8.8412868177e+02 5.0200000000e+04 -8.1862052656e-02 1.0000000000e+02
-8.8421194490e+02 5.0300000000e+04 -8.1813149313e-02 1.0000000000e+02
-8.8429516142e+02 5.0400000000e+04 -8.1764369022e-02 1.0000000000e+02
-8.8437833148e+02 5.0500000000e+04 -8.1715711209e-02 1.0000000000e+02
-8.8446145517e+02 5.0600000000e+04 -8.1667175301e-02 1.0000000000e+02
-8.8454453263e+02 5.0700000000e+04 -8.1618760729e-02 1.0000000000e+02
-8.8462756397e+02 5.0800000000e+04 -8.1570466928e-02 1.0000000000e+02
-8.8471054931e+02 5.0900000000e+04 -8.1522293338e-02 1.0000000000e+02
-8.8479348877e+02 5.1000000000e+04 -8.1474239401e-02 1.0000000000e+02
-8.8487638246e+02 5.1100000000e+04 -8.1426304564e-02 1.0000000000e+02
-8.8495923050e+02 5.1200000000e+04 -8.1378488275e-02 1.0000000000e+02
-8.8504203302e+02 5.1300000000e+04 -8.1330789989e-02 1.0000000000e+02
-8.8512479011e+02 5.1400000000e+04 -8.1283209163e-02 1.0000000000e+02
-8.8520750191e+02 5.1500000000e+04 -8.1235745258e-02 1.0000000000e+02
-8.8529016851e+02 5.1600000000e+04 -8.1188397736e-02 1.0000000000e+02
-8.8537279005e+02 5.1700000000e+04 -8.1141166067e-02 1.0000000000e+02
-8.8545536662e+02 5.1800000000e+04 -8.1094049720e-02 1.0000000000e+02
-8.8553789835e+02 5.1900000000e+04 -8.1047048170e-02 1.0000000000e+02
-8.8562038535e+02 5.2000000000e+04 -8.1000160895e-02 1.0000000000e+02
-8.8570282772e+02 5.2100000000e+04 -8.0953387377e-02 1.0000000000e+02
-8.8578522558e+02 5.2200000000e+04 -8.0906727099e-02 1.0000000000e+02
-8.8586757905e+02 5.2300000000e+04 -8.0860179549e-02 1.0000000000e+02
-8.8594988822e+02 5.2400000000e+04 -8.0813744218e-02 1.0000000000e+02
-8.8603215322e+02 5.2500000000e+04 -8.0767420601e-02 1.0000000000e+02
-8.8611437414e+02 5.2600000000e+04 -8.0721208196e-02 1.0000000000e+02
-8.8619655110e+02 5.2700000000e+04 -8.0675106502e-02 1.0000000000e+02
-8.8627868421e+02 5.2800000000e+04 -8.0629115023e-02 1.0000000000e+02
-8.8636077358e+02 5.2900000000e+04 -8.0583233267e-02 1.0000000000e+02
-8.8644281931e+02 5.3000000000e+04 -8.0537460745e-02 1.0000000000e+02
-8.8652482151e+02 5.3100000000e+04 -8.0491796968e-02 1.0000000000e+02
-8.8660678028e+02 5.3200000000e+04 -8.0446241453e-02 1.0000000000e+02
-8.8668869573e+02 5.3300000000e+04 -8.0400793721e-02 1.0000000000e+02
-8.8677056797e+02 5.3400000000e+04 -8.0355453292e-02 1.0000000000e+02
-8.8685239711e+02 5.3500000000e+04 -8.0310219693e-02 1.0000000000e+02
-8.8693418324e+02 5.3600000000e+04 -8.0265092451e-02 1.0000000000e+02
-8.8701592647e+02 5.3700000000e+04 -8.0220071099e-02 1.0000000000e+02
-8.8709762690e+02 5.3800000000e+04 -8.0175155170e-02 1.0000000000e+02
-8.8717928465e+02 5.3900000000e+04 -8.0130344202e-02 1.0000000000e+02
-8.8726089980e+02 5.4000000000e+04 -8.0085637734e-02 1.0000000000e+02
-8.8734247246e+02 5.4100000000e+04 -8.0041035309e-02 1.0000000000e+02
-8.8742400274e+02 5.4200000000e+04 -7.9996536473e-02 1.0000000000e+02
-8.8750549073e+02 5.4300000000e+04 -7.9952140775e-02 1.0000000000e+02
-8.8758693654e+02 5.4400000000e+04 -7.9907847766e-02 1.0000000000e+02
-8.8766834027e+02 5.4500000000e+04 -7.9863656999e-02 1.0000000000e+02
-8.8774970201e+02 5.4600000000e+04 -7.9819568033e-02 1.0000000000e+02
-8.8783102186e+02 5.4700000000e+04 -7.9775580425e-02 1.0000000000e+02
-8.8791229993e+02 5.4800000000e+04 -7.9731693739e-02 1.0000000000e+02
-8.8799353632e+02 5.4900000000e+04 -7.9687907540e-02 1.0000000000e+02
-8.8807473111e+02 5.5000000000e+04 -7.9644221394e-02 1.0000000000e+02
-8.8815588442e+02 5.5100000000e+04 -7.9600634873e-02 1.0000000000e+02
-8.8823699633e+02 5.5200000000e+04 -7.9557147549e-02 1.0000000000e+02
-8.8831806694e+02 5.5300000000e+04 -7.9513758997e-02 1.0000000000e+02
-8.8839909636e+02 5.5400000000e+04 -7.9470468796e-02 1.0000000000e+02
-8.8848008467e+02 5.5500000000e+04 -7.9427276526e-02 1.0000000000e+02
-8.8856103197e+02 5.5600000000e+04 -7.9384181771e-02 1.0000000000e+02
-8.8864193836e+02 5.5700000000e+04 -7.9341184116e-02 1.0000000000e+02
-8.8872280392e+02 5.5800000000e+04 -7.9298283148e-02 1.0000000000e+02
-8.8880362877e+02 5.5900000000e+04 -7.9255478460e-02 1.0000000000e+02
-8.8888441298e+02 5.6000000000e+04 -7.9212769643e-02 1.0000000000e+02
-8.8896515666e+02 5.6100000000e+04 -7.9170156294e-02 1.0000000000e+02
-8.8904585990e+02 5.6200000000e+04 -7.9127638010e-02 1.0000000000e+02
-8.8912652278e+02 5.6300000000e+04 -7.9085214392e-02 1.0000000000e+02
-8.8920714541e+02 5.6400000000e+04 -7.9042885043e-02 1.0000000000e+02
-8.8928772787e+02 5.6500000000e+04 -7.9000649567e-02 1.0000000000e+02
-8.8936827025e+02 5.6600000000e+04 -7.8958507573e-02 1.0000000000e+02
-8.8944877265e+02 5.6700000000e+04 -7.8916458670e-02 1.0000000000e+02
-8.8952923516e+02 5.6800000000e+04 -7.8874502469e-02 1.0000000000e+02
-8.8960965787e+02 5.6900000000e+04 -7.8832638587e-02 1.0000000000e+02
-8.8969004086e+02 5.7000000000e+04 -7.8790866639e-02 1.0000000000e+02
-8.8977038424e+02 5.7100000000e+04 -7.8749186244e-02 1.0000000000e+02
-8.8985068807e+02 5.7200000000e+04 -7.8707597024e-02 1.0000000000e+02
-8.8993095247e+02 5.7300000000e+04 -7.8666098602e-02 1.0000000000e+02
-8.9001117751e+02 5.7400000000e+04 -7.8624690603e-02 1.0000000000e+02
-8.9009136328e+02 5.7500000000e+04 -7.8583372657e-02 1.0000000000e+02
-8.9017150987e+02 5.7600000000e+04 -7.8542144392e-02 1.0000000000e+02
-8.9025161737e+02 5.7700000000e+04 -7.8501005441e-02 1.0000000000e+02
-8.9033168586e+02 5.7800000000e+04 -7.8459955438e-02 1.0000000000e+02
-8.9041171543e+02 5.7900000000e+04 -7.8418994020e-02 1.0000000000e+02
-8.9049170618e+02 5.8000000000e+04 -7.8378120826e-02 1.0000000000e+02
-8.9057165817e+02 5.8100000000e+04 -7.8337335496e-02 1.0000000000e+02
-8.9065157151e+02 5.8200000000e+04 -7.8296637673e-02 1.0000000000e+02
-8.9073144627e+02 5.8300000000e+04 -7.8256027002e-02 1.0000000000e+02
-8.9081128254e+02 5.8400000000e+04 -7.8215503130e-02 1.0000000000e+02
-8.9089108040e+02 5.8500000000e+04 -7.8175065705e-02 1.0000000000e+02
-8.9097083994e+02 5.8600000000e+04 -7.8134714380e-02 1.0000000000e+02
-8.9105056124e+02 5.8700000000e+04 -7.8094448807e-02 1.0000000000e+02
-8.9113024439e+02 5.8800000000e+04 -7.8054268640e-02 1.0000000000e+02
-8.9120988947e+02 5.8900000000e+04 -7.8014173538e-02 1.0000000000e+02
-8.9128949656e+02 5.9000000000e+04 -7.7974163158e-02 1.0000000000e+02
-8.9136906574e+02 5.9100000000e+04 -7.7934237162e-02 1.0000000000e+02
-8.9144859710e+02 5.9200000000e+04 -7.7894395213e-02 1.0000000000e+02
-8.9152809072e+02 5.9300000000e+04 -7.7854636975e-02 1.0000000000e+02
-8.9160754668e+02 5.9400000000e+04 -7.7814962116e-02 1.0000000000e+02
-8.9168696505e+02 5.9500000000e+04 -7.7775370303e-02 1.0000000000e+02
-8.9176634593e+02 5.9600000000e+04 -7.7735861208e-02 1.0000000000e+02
-8.9184568940e+02 5.9700000000e+04 -7.7696434502e-02 1.0000000000e+02
-8.9192499552e+02 5.9800000000e+04 -7.7657089845e-02 1.0000000000e+02
-8.9200426439e+02 5.9900000000e+04 -7.7617826943e-02 1.0000000000e+02
-8.9208349608e+02 6.0000000000e+04 -7.7578645458e-02 1.0000000000e+02
-8.9216269067e+02 6.0100000000e+04 -7.7539545070e-02 1.0000000000e+02
-8.9224184824e+02 6.0200000000e+04 -7.7500525462e-02 1.0000000000e+02
-8.9232096886e+02 6.0300000000e+04 -7.7461586315e-02 1.0000000000e+02
-8.9240005263e+02 6.0400000000e+04 -7.7422727315e-02 1.0000000000e+02
-8.9247909961e+02 6.0500000000e+04 -7.7383948149e-02 1.0000000000e+02
-8.9255810988e+02 6.0600000000e+04 -7.7345248506e-02 1.0000000000e+02
-8.9263708352e+02 6.0700000000e+04 -7.7306628075e-02 1.0000000000e+02
-8.9271602060e+02 6.0800000000e+04 -7.7268086550e-02 1.0000000000e+02
-8.9279492122e+02 6.0900000000e+04 -7.7229623623e-02 1.0000000000e+02
-8.9287378543e+02 6.1000000000e+04 -7.7191238989e-02 1.0000000000e+02
-8.9295261331e+02 6.1100000000e+04 -7.7152932347e-02 1.0000000000e+02
-8.9303140495e+02 6.1200000000e+04 -7.7114703395e-02 1.0000000000e+02
-8.9311016042e+02 6.1300000000e+04 -7.7076551833e-02 1.0000000000e+02
-8.9318887979e+02 6.1400000000e+04 -7.7038477364e-02 1.0000000000e+02
-8.9326756313e+02 6.1500000000e+04 -7.7000479690e-02 1.0000000000e+02
-8.9334621053e+02 6.1600000000e+04 -7.6962558519e-02 1.0000000000e+02
-8.9342482205e+02 6.1700000000e+04 -7.6924713556e-02 1.0000000000e+02
-8.9350339778e+02 6.1800000000e+04 -7.6886944511e-02 1.0000000000e+02
-8.9358193778e+02 6.1900000000e+04 -7.6849251093e-02 1.0000000000e+02
-8.9366044213e+02 6.2000000000e+04 -7.6811633014e-02 1.0000000000e+02
-8.9373891089e+02 6.2100000000e+04 -7.6774089989e-02 1.0000000000e+02
-8.9381734416e+02 6.2200000000e+04 -7.6736621731e-02 1.0000000000e+02
-8.9389574199e+02 6.2300000000e+04 -7.6699227957e-02 1.0000000000e+02
-8.9397410445e+02 6.2400000000e+04 -7.6661908385e-02 1.0000000000e+02
-8.9405243163e+02 6.2500000000e+04 -7.6624662735e-02 1.0000000000e+02
-8.9413072359e+02 6.2600000000e+04 -7.6587490728e-02 1.0000000000e+02
-8.9420898041e+02 6.2700000000e+04 -7.6550392087e-02 1.0000000000e+02
-8.9428720215e+02 6.2800000000e+04 -7.6513366535e-02 1.0000000000e+02
-8.9436538889e+02 6.2900000000e+04 -7.6476413798e-02 1.0000000000e+02
-8.9444354069e+02 6.3000000000e+04 -7.6439533604e-02 1.0000000000e+02
-8.9452165764e+02 6.3100000000e+04 -7.6402725680e-02 1.0000000000e+02
-8.9459973979e+02 6.3200000000e+04 -7.6365989758e-02 1.0000000000e+02
-8.9467778721e+02 6.3300000000e+04 -7.6329325567e-02 1.0000000000e+02
-8.9475579999e+02 6.3400000000e+04 -7.6292732842e-02 1.0000000000e+02
-8.9483377818e+02 6.3500000000e+04 -7.6256211316e-02 1.0000000000e+02
-8.9491172186e+02 6.3600000000e+04 -7.6219760726e-02 1.0000000000e+02
-8.9498963109e+02 6.3700000000e+04 -7.6183380808e-02 1.0000000000e+02
-8.9506750595e+02 6.3800000000e+04 -7.6147071301e-02 1.0000000000e+02
-8.9514534650e+02 6.3900000000e+04 -7.6110831944e-02 1.0000000000e+02
-8.9522315280e+02 6.4000000000e+04 -7.6074662480e-02 1.0000000000e+02
-8.9530092494e+02 6.4100000000e+04 -7.6038562651e-02 1.0000000000e+02
-8.9537866297e+02 6.4200000000e+04 -7.6002532201e-02 1.0000000000e+02
-8.9545636696e+02 6.4300000000e+04 -7.5966570874e-02 1.0000000000e+02
-8.9553403698e+02 6.4400000000e+04 -7.5930678420e-02 1.0000000000e+02
-8.9561167310e+02 6.4500000000e+04 -7.5894854584e-02 1.0000000000e+02
-8.9568927538e+02 6.4600000000e+04 -7.5859099116e-02 1.0000000000e+02
-8.9576684389e+02 6.4700000000e+04 -7.5823411769e-02 1.0000000000e+02
-8.9584437869e+02 6.4800000000e+04 -7.5787792292e-02 1.0000000000e+02
-8.9592187986e+02 6.4900000000e+04 -7.5752240440e-02 1.0000000000e+02
-8.9599934745e+02 6.5000000000e+04 -7.5716755967e-02 1.0000000000e+02
-8.9607678153e+02 6.5100000000e+04 -7.5681338630e-02 1.0000000000e+02
-8.9615418217e+02 6.5200000000e+04 -7.5645988185e-02 1.0000000000e+02
-8.9623154943e+02 6.5300000000e+04 -7.5610704391e-02 1.0000000000e+02
-8.9630888338e+02 6.5400000000e+04 -7.5575487007e-02 1.0000000000e+02
-8.9638618408e+02 6.5500000000e+04 -7.5540335795e-02 1.0000000000e+02
-8.9646345159e+02 6.5600000000e+04 -7.5505250516e-02 1.0000000000e+02
-8.9654068598e+02 6.5700000000e+04 -7.5470230935e-02 1.0000000000e+02
-8.9661788732e+02 6.5800000000e+04 -7.5435276815e-02 1.0000000000e+02
-8.9669505566e+02 6.5900000000e+04 -7.5400387923e-02 1.0000000000e+02
-8.9677219107e+02 6.6000000000e+04 -7.5365564025e-02 1.0000000000e+02
-8.9684929361e+02 6.6100000000e+04 -7.5330804891e-02 1.0000000000e+02
-8.9692636334e+02 6.6200000000e+04 -7.5296110289e-02 1.0000000000e+02
-8.9700340034e+02 6.6300000000e+04 -7.5261479989e-02 1.0000000000e+02
-8.9708040465e+02 6.6400000000e+04 -7.5226913765e-02 1.0000000000e+02
-8.9715737634e+02 6.6500000000e+04 -7.5192411389e-02 1.0000000000e+02
